chip_id,production_date,chip_model,pin_flatness_deviation_um,solder_pad_oxidation_percent,package_scratch_depth_um,warpage_um,pin_coplanarity_percent,package_size_deviation_percent,vdd_voltage,voh_voltage,vol_voltage,vih_voltage,vil_voltage,iil_leakage_ua,iol_leakage_ua,fmax_mhz,setup_time_ns,hold_time_ns,propagation_delay_ns,rise_time_ns,fall_time_ns,idd_static_ma,idd_dynamic_ma,jtag_scan_pass,boundary_scan_pass,functional_test_pass,aging_temperature_c,aging_voltage_v,aging_frequency_mhz,aging_duration_hours,failure_status,failure_mode
CHIP_00058,2024-04-08,MODEL_B,25.049906624537183,8.486640144111096,11.986151226939846,42.28038326414073,94.62177339089027,1.3404429139831828,3.347127757075511,3.1817602922557224,0.18601776385839636,2.380742202138502,0.9646472445779969,0.1118204025039081,0.8713287484251414,270.7134689061504,3.243017885925549,2.147065510851313,7.9195020294076635,0.9826522521643072,1.458108928994603,10.75317722557943,62.696253851582675,1,1,1,85,3.347127757075511,243.64212201553536,48,1,normal
CHIP_00059,2024-06-17,MODEL_B,23.841929220094134,16.4163947800793,14.652407038742123,55.15787284048199,93.02694167362259,1.5062246017555503,3.3678888775152,3.132415268476675,0.1199493218810289,2.4314312553892656,1.0065105764136402,0.0640371789269208,0.15474727391051152,334.48941575185967,2.481116306127335,1.5078263286413656,4.911574597317376,1.1813646790524805,0.9541193402884124,2.718442267018571,78.8603949606623,1,0,1,85,3.3678888775152,301.0404741766737,24,1,normal
CHIP_00060,2024-05-12,MODEL_A,46.540867435900935,17.816023631501054,62.98703766625287,153.23011680634517,95.19340677830802,0.32543747006560614,3.2482498884929565,3.00811648566659,0.24725325978366788,2.361544053419681,0.9939869017338706,0.3515519197869377,2.618084273202529,203.21205437922157,5.042325148511688,2.3494362399734765,6.5735383975803705,1.8631017987838123,1.3093577969915715,7.631636676537026,50.0,1,1,1,125,3.2482498884929565,182.89084894129942,96,0,physical_damage
CHIP_00061,2024-04-07,MODEL_C,17.435676973299618,13.767733467393068,2.0477279435060995,66.89578656182803,96.88444783327344,-0.4407889869922313,3.282377472388978,3.0264889811972386,0.15556939917440443,2.3297032814087917,0.9389749850755161,0.5381433972518226,0.22843819106576235,295.20904797075895,3.5281483574577974,2.287093337369018,7.785747166282834,1.4789303820324786,0.8084663789382772,1.8448676931246801,63.413483263897305,1,1,1,85,3.282377472388978,265.68814317368305,168,1,normal
CHIP_00062,2024-08-23,MODEL_C,26.299861635084202,18.236361544689252,9.128265676199097,73.82423600488694,94.291200664907,3.0607956029078176,3.345753926218711,3.1722191321081876,0.28347606638959794,2.4889298042129844,1.0396315536913374,0.08718606299614563,0.1,312.831682735078,3.4261733672705503,1.4225801630537855,5.577066964957137,1.147989928547612,1.1448550152051982,0.2880713609581426,63.640314154479626,1,1,1,125,3.345753926218711,281.5485144615702,168,1,normal
CHIP_00063,2024-04-25,MODEL_B,43.31524569706271,12.86882339845993,66.31275940678687,118.20424514860957,93.6404157980938,-0.9558030795468672,3.2935225681107836,3.07634225238474,0.052550479948869855,2.4061412990938766,0.9277646716403681,0.0964140561993217,0.5640424888773478,324.9895157416687,2.6998455893753075,2.7732006162542433,4.71037011915491,1.6722417905258635,1.024471813603041,0.6674800833187042,71.44260011831392,1,1,1,125,3.2935225681107836,292.4905641675018,168,0,physical_damage
CHIP_00064,2024-07-05,MODEL_C,16.103091513478574,9.807521975669765,30.48779333402646,22.38803534091432,94.50270525003839,0.7826272008546916,3.275330726573339,3.0394226579457135,0.18808773624870886,2.3047047458134835,0.9817390251757104,0.39791189255666226,1.2158251352711449,321.0305769775461,3.4255939186462205,1.8092539750117205,4.764922564076368,1.3735318825474276,0.6741296072956062,0.6938175860015692,76.24105218410523,1,1,1,85,3.275330726573339,288.9275192797915,48,1,normal
CHIP_00065,2024-05-01,MODEL_C,17.5048695019568,27.843867062351716,2.351783408487237,105.49398111719425,94.97769096006323,0.8278168214781331,3.35047710769347,3.171396163095698,0.2657635584060792,2.5253159381272448,0.9638567705285405,0.5551431593083257,0.43845724086231935,334.33932826355067,4.0015410345564275,2.198201731835511,4.586502203234514,0.9390495720405418,1.1318142451175925,4.4288396208063086,88.18300198046353,1,1,1,125,3.35047710769347,300.90539543719564,48,0,multi_param_combined
CHIP_00066,2024-01-10,MODEL_C,36.165117590206656,23.391622930891536,18.003868841357175,129.69911673265403,89.77904130399673,-1.2191157045272711,3.3551726602356253,3.1379720377084066,0.1265817410467622,2.4215676718798607,0.9064960669804533,0.2190899185217145,2.211465117081317,298.89442295505074,3.24798384771693,1.8656410622437596,5.263162921173192,1.9174037085907427,1.5431475649067248,2.2576805599345704,87.42715519476641,1,1,1,125,3.3551726602356253,269.00498065954565,168,0,thermal_accumulation
CHIP_00067,2024-06-23,MODEL_A,6.120191343636538,8.913082039614586,1.445479675506809,72.5277799136666,96.38466175388383,-1.6156447706229866,3.277517895466393,3.0445200422956153,0.17044794386237785,2.294166702164804,0.9285790599933808,0.11541970213218096,0.7048364230909399,259.8177778977489,4.616667671502879,2.3591983389559865,6.766007916541255,0.954373152267642,0.9851954022904192,3.4428522264603596,59.48815389180935,1,1,1,85,3.277517895466393,233.836000107974,96,1,normal
CHIP_00068,2024-02-24,MODEL_C,23.99830483436639,19.547554444756905,5.105294127489509,22.928221347556907,93.64699631165962,-0.707704041739702,3.310618326399397,3.132739889907299,0.15581785713815735,2.3338299476427293,0.9571634440423787,0.13446128657586695,1.1545869231917871,319.8411832556968,3.210325456892488,1.7998031823794272,4.287398346451699,0.6040122752124755,0.7272746980903246,6.309297819702383,70.89581780551046,1,1,1,85,3.310618326399397,287.85706493012714,96,1,normal
CHIP_00069,2024-03-04,MODEL_B,6.567116579010262,9.058569162390775,16.125567961534017,38.35053672839945,98.78460522443315,-0.9844337063512156,3.239576260204788,3.0407530168722694,0.13897394147086303,2.4217619231773675,0.9051494649731843,0.7780920045333851,2.6358546910584386,283.8581215053784,3.6136491283292433,2.3962885685221695,6.919583894495929,1.1081031623415138,0.9051902114022953,0.37870515834671803,50.0,1,1,1,125,3.239576260204788,255.47230935484055,120,1,normal
CHIP_00070,2024-09-22,MODEL_C,19.134133293416212,5.522522850701407,2.5979483335395646,74.25529193342713,96.77316042692742,-2.9162611232777307,3.2552259544760647,3.0771019091584226,0.19467735846685688,2.453261782195776,0.9362346583331516,0.07804469858599526,0.9520563052014324,242.27439120827506,4.401689393998478,2.2777334034051173,8.175987713954479,1.2020314847946505,0.8260250725446481,0.2020784225481148,53.529717200725635,1,1,1,85,3.2552259544760647,218.04695208744755,24,1,normal
CHIP_00071,2024-08-04,MODEL_C,16.5309801187665,23.27047553119181,1.704195876336716,97.551237127076,98.51019921265896,-1.3029901650385511,3.306208261606669,3.038825684030951,0.10227470394005377,2.4410390515656566,0.9776600908094811,0.07440378010148463,1.3907447806305364,243.046572595238,4.318571217185422,2.937945846756846,9.098942789968333,1.2945122141745569,1.905336204583155,3.449925324453584,51.87801810587749,1,1,1,125,3.306208261606669,218.7419153357142,96,1,normal
CHIP_00072,2024-02-11,MODEL_A,3.319773626560977,1.3672029948207545,0.3698663380678664,26.039062232828027,91.96698861885527,0.5324459692691245,3.301570339378992,3.120786484728093,0.17334187312018645,2.456289163268102,0.9230373065063642,0.5317282026121097,0.6711614786684378,266.3384460319317,4.934250966832509,1.6606243010856336,6.983654828429414,1.6049286204006246,1.1308357973255594,0.710179562477788,58.98394724414894,1,1,1,85,3.301570339378992,239.70460142873856,96,1,normal
CHIP_00073,2024-06-28,MODEL_B,23.112300723470103,22.41484730861233,9.178351490497933,56.518681016230765,93.88584007643772,2.5318871682971973,3.251656195413468,3.0859476940353145,0.2109596542610744,2.4141893882256134,0.7338304745948223,0.14440126233075873,1.3458701143562728,335.4382408157996,3.486671956681292,2.2405445237441555,4.55044128168529,1.1003171945889187,0.7529748128460512,4.1509609578991435,80.88119817532515,1,1,1,125,3.251656195413468,301.89441673421965,168,1,normal
CHIP_00074,2024-04-06,MODEL_A,16.959695502462434,12.978221499415532,8.272747232437098,65.48609780443114,91.27262453762778,1.1087826703472665,3.264201303763721,3.1096311132651926,0.1670943773168014,2.383639907875723,1.0146725741434444,0.865136680664229,0.3630573769486572,309.754383418465,3.6922194307316745,2.007608696113461,4.345104207955551,1.1718743372213627,0.7363308534104955,4.129103689197922,77.01106222629954,1,1,1,125,3.264201303763721,278.7789450766185,72,1,normal
CHIP_00075,2024-12-05,MODEL_A,3.2063492595100485,13.30762717535577,36.77467400854955,84.20819663600449,92.88442637321202,-5.0,3.2467477815022217,3.090903830088746,0.11998774800085346,2.357400909950255,0.8912338930074024,0.9702665809334781,0.24346181296823496,337.7970290581228,2.909483145281455,1.3993334215118476,7.295712425786714,1.0933570811304731,0.8593223963496075,5.142586360523052,81.38079829720779,1,1,1,85,3.2467477815022217,304.01732615231055,96,0,multi_param_combined
CHIP_00076,2024-01-12,MODEL_B,26.716544726194016,18.278009756986318,6.553179026440254,50.379169356789376,98.75631627352577,1.2826074295146552,3.3227529928456603,3.147846782299974,0.24181112391609008,2.424773946517472,0.8809740247468472,0.06980536976729063,6.727758030239879,284.03882553914,4.154527523717296,2.9004570889930736,7.217536436753628,0.58320782844814,0.9683426663415813,5.533993350303657,64.53060999354521,1,1,1,85,3.3227529928456603,255.63494298522602,120,1,normal
CHIP_00077,2024-05-18,MODEL_C,31.48004942391148,19.64959049595402,1.9712026569870023,16.21318864298611,99.46247173376749,-1.1163035717914356,3.2016180401654046,2.972550933695501,0.223815417697011,2.3493259155076887,0.8290064335071443,0.41965496195425084,2.2662265157239143,307.24838318943597,2.9343796830963145,2.695087977125551,5.1014784804204805,0.7168847032307712,1.5028848116343578,5.581844359945983,56.65501571823389,1,1,1,85,3.2016180401654046,276.5235448704924,48,1,normal
CHIP_00078,2024-11-27,MODEL_C,31.920994738372578,8.389254585368734,4.563363500462169,77.39353166468126,91.55560011558661,0.906160149375526,3.24942113852199,3.0971266548355443,0.11752876972177552,2.295087339344249,0.8896511646461387,0.040087581876566775,2.3401974186110235,312.6288633307538,3.210427278107762,0.9952863917597635,6.879887577109598,0.9718003494570527,0.612772384266738,5.595070680767843,63.40051008403312,1,1,1,125,3.24942113852199,281.36597699767844,24,1,normal
CHIP_00079,2024-04-28,MODEL_B,22.871651525211767,20.741804870000507,0.618928212325499,91.49428702479466,93.62516699504815,-0.028270518421256146,3.206852922608384,3.0195762123899548,0.10235354609864751,2.352851628036763,0.8641539484513286,0.34766937455741104,0.7461711647653235,273.74350522135774,5.111782374736546,2.1573307860599966,7.758312885522342,1.0028037367453215,0.6941221077631418,6.577418869623844,66.71334482441551,1,1,1,85,3.206852922608384,246.36915469922198,72,1,normal
CHIP_00080,2024-08-02,MODEL_A,20.368465108616924,15.906964304201788,10.759147201181687,57.6874390711355,94.77141298392816,-0.38537525217365554,3.320951030192899,3.16338933432087,0.12288453504037054,2.478601752576708,0.8856457206209303,0.5823837980157103,0.8478246542446258,304.3438639664204,1.996678659520278,2.1543679553762196,4.054914688720228,1.0482442110958305,1.1833156819258894,9.39177047887299,67.4771861407394,1,1,1,125,3.320951030192899,273.90947756977835,96,1,normal
CHIP_00081,2024-12-04,MODEL_B,30.625252967166375,4.951561657055695,12.775129735477652,71.34672255658008,96.75681692542935,-0.20447145592428256,3.209863322497265,3.007387682358373,0.21271638992923292,2.2987192464982886,0.8578341541085599,0.20415043190453477,2.459991740566394,268.4312751124677,3.980632765754384,2.3620211868257885,6.107028848302675,1.7403851832744242,1.1869847204992046,1.3058935287050288,50.0,1,1,1,85,3.209863322497265,241.58814760122092,72,1,normal
CHIP_00082,2024-08-23,MODEL_C,33.45906868272078,13.641004131362086,2.4486075404196757,46.71424557604202,89.72056920939052,-0.04484861653956008,3.301586459926777,3.1452714840088953,0.19653437393775272,2.358347384027972,0.9562287782230869,0.08360047606862656,3.0073688149157047,286.44991327962424,3.8354910760502383,2.7078669203495935,6.339645155374224,1.2430148431637538,1.0984662414979784,9.013133896807116,79.9450577576407,1,1,1,125,3.301586459926777,257.8049219516618,120,1,normal
CHIP_00083,2024-03-08,MODEL_C,29.068549623004998,26.050232124471407,2.97074303775025,36.31836174767496,90.19099975541468,2.6888099441804876,3.381976200787371,3.1529957698266635,0.22740496274674285,2.463615643121227,1.06877514268065,0.04743132412431576,0.1468243706297839,265.43064615269867,3.5959113204554796,2.629939693325378,5.426174166195866,0.8720623556028035,1.3366036948110385,3.3079067624164376,53.23922398628204,1,1,1,85,3.381976200787371,238.88758153742882,48,1,normal
CHIP_00084,2024-06-25,MODEL_A,12.467699182161592,28.412758385965574,0.7722400914897999,88.73991905532212,96.46887843161721,-0.039320374170174845,3.383671699063545,3.144176544546073,0.16043098691696311,2.397264170301264,0.9966623716186868,0.17964229087354672,0.3588314997090181,247.0583565137173,4.055452174540257,2.4409100432918036,7.458012076354898,1.177321200026625,1.3562646273943872,0.4671214596613218,59.560774143612164,1,1,1,125,3.383671699063545,222.35252086234559,24,1,normal
CHIP_00085,2024-03-19,MODEL_A,21.610758825719376,20.73878766086942,0.7946626014677384,70.8498837388049,89.15288429324623,2.1710722663624007,3.209704621541059,2.9646307400873697,0.12451594574999357,2.231978210511912,0.9660731851167708,0.06413504392538873,0.5195448753660752,311.4111656962287,3.2778700221486714,2.774489150344692,6.0788977214185325,1.6255177261562712,0.9982996774005096,1.094140054183968,73.89958402384558,1,1,1,85,3.209704621541059,280.27004912660584,120,1,normal
CHIP_00086,2024-06-04,MODEL_C,23.51612915433143,5.477252094653039,5.515754273792463,73.73032078325271,93.65960778158339,1.8798117316913143,3.3149204800815477,3.1357558382575346,0.23513078930486994,2.455605888065025,0.9055331325360292,0.2638893802707284,2.1202245065533942,266.0465025684351,3.6321696493792324,2.5061712643397938,5.236962183941248,1.744240612674195,0.7627985906593984,1.0929456487246716,60.74780008187673,1,1,1,85,3.3149204800815477,239.44185231159156,168,1,normal
CHIP_00087,2024-09-24,MODEL_A,5.523064248662166,18.924855219647107,7.440815457135232,102.05922414384916,95.48627542567652,1.334091095167306,3.2505514351809772,2.9876464141259507,0.14679308919293016,2.3133399577288976,0.9164343237837085,0.1935318630851123,5.219184368134752,293.0580423440174,3.6041180991102744,1.8559358486850785,6.276758193627943,1.376514289323681,0.5973225137274677,0.28110739959613074,50.0,1,1,1,125,3.2505514351809772,263.7522381096157,96,1,normal
CHIP_00088,2024-07-05,MODEL_A,23.754885276966192,21.806887230873542,0.12688527777157707,30.464414639079955,96.24699790979935,-3.573237640259355,3.240343198214487,3.000605736461466,0.1911928833512387,2.3341540174376427,0.9328850397538736,0.4709490854390955,3.0683876616297026,308.18788167062536,2.9917839846933005,1.6444518975750047,6.543527318855023,0.6447206801883374,0.8033370870097722,2.777831321290743,73.56281235333755,1,1,1,85,3.240343198214487,277.36909350356285,48,1,normal
CHIP_00089,2024-02-12,MODEL_A,38.18393460783511,20.80566386654978,10.788949742639389,44.54326449153618,94.5748457133685,2.2332653123232133,3.294326502280496,3.1369619737715198,0.08700450965307754,2.3353075791814732,0.8828379470199728,0.3770442949778975,2.422930961197978,327.3738123368589,4.26560426255707,2.372307871901059,5.819729710431595,1.2116658688458548,0.6943149060449312,5.858953729329517,93.7892928393924,1,1,1,85,3.294326502280496,294.63643110317304,72,0,multi_param_combined
CHIP_00090,2024-07-16,MODEL_B,25.11948932640633,21.279634309503344,3.3679493284469926,64.42213376737148,93.90272984285741,-0.9158025882711761,3.361414557846656,3.15411488571547,0.14581137454063203,2.496823770544372,0.9156522719641167,0.284463898067235,0.1397375461984472,327.92627688718824,3.008031318416292,1.496510478875443,5.059383003555286,1.195339810130109,1.0609924199418548,0.416157823083539,91.50114327295411,1,1,1,85,3.361414557846656,295.1336491984694,72,1,normal
CHIP_00091,2024-03-15,MODEL_B,31.78730465153405,17.906104633980245,8.19800243846704,44.19922934268523,97.53371257914944,1.4314545621495447,3.3299829437110176,3.080174599572595,0.24056377925649078,2.448778288968973,0.9836683417390697,0.12810703031196527,0.6318636958983666,305.35072188092704,3.838972720292541,1.8636806238792478,5.459929370285995,1.2253894497287683,0.5781129139987675,12.260080026176771,50.0,1,1,1,85,3.3299829437110176,274.81564969283437,72,1,normal
CHIP_00092,2024-04-20,MODEL_B,21.463317841029642,14.42070128935565,7.682073164437896,81.9278229876286,95.85561777909727,-1.945065666480827,3.264242953575856,3.073826743102226,0.13702352599980855,2.335810554105394,0.9794055923072462,0.7850418112873051,5.159320483637785,275.62961973273786,3.3982960217026763,2.022694770790424,7.381129677756751,1.1051903794851399,1.0420456682873778,3.109581915898533,86.07039501040515,1,1,1,125,3.264242953575856,248.06665775946408,48,1,normal
CHIP_00093,2024-10-19,MODEL_A,19.41425340812943,10.133060032767853,15.40907451333673,54.752821814688446,93.05895013414562,-2.3701480866065117,3.3352516998704997,3.135649059262555,0.22887022928708997,2.3305873820209944,0.9379150921346555,0.569636203142022,0.1017653182621135,291.54444776660785,4.010416531199093,2.164582456364252,4.926713562130283,1.1055599648022285,1.0624268204636191,2.4571690888441355,53.66821769900065,0,1,1,85,3.3352516998704997,262.39000298994705,72,1,normal
